run,	sumSy,	100 sections
FS_3_168_4, 2720.074, -28.491, 38.143, 48.972, 49.886, 47.914, 45.174, 43.331, 41.766, 40.755, 39.788, 39.187, 39.106, 39.054, 39.305, 39.788, 40.54, 41.088, 41.172, 40.867, 40.183, 39.246, 38.035, 36.505, 34.649, 32.894, 31.205, 29.766, 28.677, 27.643, 27.092, 26.554, 26.416, 26.202, 26.221, 26.096, 26.116, 25.859, 25.634, 25.202, 24.7, 24.072, 23.438, 22.652, 21.941, 21.374, 20.804, 20.563, 20.436, 20.48, 20.701, 21.003, 21.335, 21.685, 21.94, 22.041, 22.086, 22.034, 21.852, 21.599, 21.262, 20.918, 20.591, 20.305, 20.198, 20.261, 20.49, 20.958, 21.582, 22.314, 23.081, 23.931, 24.839, 25.507, 25.909, 26.007, 25.861, 25.415, 24.766, 24.143, 23.56, 23.24, 23.193, 23.493, 23.934, 24.492, 24.912, 25.136, 25.27, 25.188, 25.003, 24.691, 24.338, 24.258, 24.215, 24.266, 24.297, 23.919, 22.845, 20.517, 16.688
FS_3_168_5, 3492.579, -25.211, 52.007, 62.986, 63.203, 60.41, 56.701, 54.397, 52.267, 50.743, 49.578, 49.008, 49.076, 49.313, 50.075, 51.264, 52.51, 53.255, 53.572, 53.481, 52.919, 51.724, 50.07, 48.154, 45.936, 43.726, 41.592, 39.83, 38.477, 37.294, 36.502, 35.843, 35.484, 35.24, 35.16, 35.044, 34.976, 34.659, 34.36, 33.804, 33.197, 32.352, 31.471, 30.488, 29.523, 28.812, 28.204, 27.934, 27.756, 27.742, 27.919, 28.186, 28.47, 28.753, 28.923, 28.919, 28.858, 28.672, 28.299, 27.838, 27.267, 26.665, 26.128, 25.651, 25.334, 25.166, 25.172, 25.404, 25.899, 26.663, 27.632, 28.754, 29.89, 30.672, 31.038, 31.024, 30.775, 30.279, 29.681, 29.221, 28.939, 28.891, 29.175, 29.727, 30.423, 31.227, 31.808, 32.151, 32.417, 32.294, 31.938, 31.235, 30.418, 29.935, 29.482, 29.1, 28.695, 27.754, 26.104, 23.032, 17.774
FS_3_168_6, 4250.187, -22.053, 66.969, 76.653, 76.388, 72.688, 68.24, 65.213, 62.591, 60.404, 59.084, 58.632, 58.931, 59.751, 61.153, 62.605, 63.828, 64.698, 64.889, 64.423, 63.37, 61.77, 59.708, 57.38, 54.98, 52.656, 50.408, 48.638, 47.138, 46.106, 45.305, 44.902, 44.651, 44.658, 44.814, 45.127, 45.396, 45.557, 45.452, 45.014, 44.276, 43.185, 42.071, 40.896, 39.531, 38.182, 36.842, 35.851, 35.084, 34.631, 34.444, 34.376, 34.37, 34.412, 34.395, 34.26, 34.129, 33.977, 33.73, 33.446, 32.973, 32.346, 31.705, 31.088, 30.571, 30.209, 30.084, 30.215, 30.637, 31.305, 32.181, 33.244, 34.34, 35.161, 35.65, 35.815, 35.658, 35.124, 34.344, 33.556, 33.002, 32.853, 33.207, 34.117, 35.274, 36.489, 37.538, 38.279, 38.892, 39.128, 39.094, 38.613, 37.935, 37.402, 36.663, 35.789, 34.594, 32.537, 29.619, 29.152, 13.592
FS_3_168_7, 4885.725, -18.379, 83.241, 91.538, 90.0, 85.206, 79.614, 74.933, 71.734, 69.55, 68.062, 67.486, 68.451, 69.812, 71.656, 73.226, 74.217, 74.301, 73.865, 72.942, 71.525, 69.748, 67.934, 65.891, 63.641, 61.476, 59.611, 58.288, 57.075, 56.3, 55.809, 55.625, 55.529, 55.37, 55.208, 54.946, 54.552, 53.921, 52.836, 51.593, 50.152, 48.591, 46.903, 45.308, 43.711, 42.174, 40.766, 39.611, 38.61, 37.915, 37.525, 37.327, 37.268, 37.295, 37.37, 37.516, 37.705, 37.667, 37.264, 36.624, 35.783, 34.875, 34.119, 33.57, 33.259, 33.208, 33.451, 33.893, 34.521, 35.326, 36.311, 37.524, 38.764, 39.683, 40.254, 40.354, 39.965, 39.185, 38.266, 37.482, 37.052, 37.207, 37.919, 39.196, 40.866, 42.706, 44.403, 45.65, 46.544, 46.701, 46.202, 45.146, 43.901, 42.825, 41.519, 40.083, 38.284, 35.711, 32.426, 35.735, 10.221
FS_3_168_9, 6091.276, -14.403, 108.566, 117.28, 113.076, 106.35, 99.853, 94.479, 90.378, 87.711, 85.978, 85.338, 86.07, 87.62, 89.544, 91.192, 92.73, 94.189, 95.247, 95.658, 94.987, 93.486, 91.497, 89.042, 86.131, 83.077, 80.274, 78.27, 76.857, 75.33, 73.534, 71.651, 69.912, 69.046, 68.986, 68.946, 68.352, 67.069, 65.044, 62.421, 59.662, 57.194, 54.696, 52.519, 50.581, 48.694, 47.232, 46.109, 45.249, 44.846, 44.712, 44.565, 44.371, 44.096, 43.691, 43.287, 42.922, 42.427, 41.745, 41.004, 40.292, 39.688, 39.199, 38.8, 38.428, 37.993, 37.639, 37.564, 38.127, 39.297, 40.86, 42.773, 44.579, 45.976, 46.841, 47.183, 47.289, 47.4, 47.557, 47.956, 48.299, 48.959, 50.004, 51.716, 53.858, 56.283, 58.549, 60.138, 60.554, 59.807, 58.197, 56.578, 55.139, 53.772, 51.979, 50.149, 48.222, 45.864, 42.735, 47.141, 7.522
FS_3_210_0, 271.764, -12.451, -1.144, 7.86, 9.085, 11.098, 10.957, 9.196, 7.301, 6.909, 7.284, 6.868, 5.903, 5.342, 4.858, 4.384, 4.002, 4.043, 4.279, 4.623, 4.515, 4.216, 3.347, 2.575, 2.671, 3.033, 3.362, 3.053, 2.644, 2.417, 2.573, 2.788, 2.813, 2.778, 2.882, 2.846, 2.764, 2.696, 2.694, 2.767, 2.83, 2.818, 2.715, 2.569, 2.454, 2.389, 2.307, 2.188, 2.062, 1.97, 1.9, 1.833, 1.778, 1.753, 1.765, 1.826, 1.927, 2.036, 2.106, 2.144, 2.162, 2.175, 2.119, 2.036, 1.937, 1.873, 1.833, 1.802, 1.74, 1.638, 1.547, 1.505, 1.548, 1.723, 1.923, 2.122, 2.351, 2.552, 2.557, 2.583, 2.494, 2.273, 1.917, 1.519, 1.021, 0.652, 0.242, 0.112, 0.265, 0.716, 1.109, 1.427, 1.517, 1.608, 1.839, 1.935, 1.981, 1.966, 1.864, 1.572, 0.809
FS_3_210_3, 3217.03, -52.967, 36.07, 57.15, 62.786, 62.479, 59.329, 56.176, 51.858, 49.793, 49.631, 48.863, 47.171, 46.527, 45.802, 44.425, 43.189, 42.558, 41.758, 40.539, 39.501, 38.637, 38.219, 37.961, 38.251, 38.27, 37.999, 37.997, 37.801, 37.332, 37.118, 37.162, 36.985, 36.195, 35.269, 34.298, 33.339, 32.163, 30.906, 29.695, 28.437, 26.985, 25.599, 24.099, 23.13, 22.637, 22.3, 22.408, 22.563, 22.871, 23.324, 23.827, 24.332, 24.923, 25.572, 26.226, 26.912, 27.473, 27.81, 27.989, 27.971, 27.747, 27.252, 26.565, 25.9, 25.277, 24.71, 24.3, 24.0, 23.821, 23.84, 24.247, 25.092, 26.04, 27.029, 27.981, 28.782, 29.345, 29.699, 29.831, 29.906, 29.811, 29.761, 29.977, 30.3, 30.87, 31.236, 31.508, 31.514, 31.343, 31.011, 30.683, 30.239, 30.278, 30.552, 30.868, 30.922, 30.439, 29.131, 26.725, 22.868
FS_3_210_4, 4413.195, -51.86, 64.035, 80.345, 86.04, 85.334, 80.489, 75.404, 69.539, 65.436, 62.884, 61.226, 59.308, 58.526, 58.655, 57.869, 56.313, 55.61, 56.347, 56.607, 54.872, 53.898, 53.994, 53.841, 52.518, 51.434, 51.107, 50.696, 50.563, 50.356, 50.41, 49.77, 49.066, 48.002, 47.193, 45.979, 45.08, 43.982, 42.876, 41.152, 39.153, 37.308, 36.06, 34.965, 34.023, 33.267, 32.442, 32.078, 31.909, 32.014, 32.522, 33.475, 34.659, 35.775, 36.655, 37.523, 38.621, 39.599, 40.16, 40.302, 39.846, 38.988, 38.181, 37.793, 37.85, 37.919, 37.751, 37.439, 36.96, 36.302, 35.661, 35.455, 35.801, 36.226, 36.661, 37.022, 37.433, 37.652, 37.633, 37.654, 37.706, 37.941, 38.316, 38.886, 39.631, 40.723, 41.719, 42.504, 43.076, 43.307, 43.545, 43.356, 42.702, 41.999, 41.203, 40.12, 38.979, 37.625, 35.589, 32.424, 28.209
FS_3_210_5, 5710.038, -43.71, 83.013, 106.038, 109.452, 106.38, 99.52, 93.568, 88.942, 85.752, 80.943, 77.961, 78.168, 78.062, 76.442, 75.345, 74.767, 73.455, 71.477, 69.947, 69.019, 68.887, 68.601, 67.92, 67.209, 66.679, 66.101, 65.685, 65.578, 65.753, 66.558, 66.951, 66.513, 64.915, 62.99, 61.211, 59.687, 57.771, 56.147, 54.392, 52.54, 50.449, 48.894, 47.777, 46.899, 46.53, 46.308, 46.437, 46.431, 46.667, 47.379, 48.29, 49.201, 49.979, 50.394, 50.283, 49.839, 49.43, 49.519, 50.164, 50.758, 51.027, 50.84, 49.965, 48.492, 46.682, 45.227, 44.752, 45.16, 45.765, 46.204, 46.668, 47.338, 47.732, 47.779, 47.469, 47.079, 46.624, 46.216, 46.061, 46.07, 46.356, 46.911, 47.591, 48.525, 49.879, 51.152, 52.184, 52.929, 53.198, 53.499, 53.652, 53.491, 52.985, 51.966, 50.245, 48.148, 45.6, 42.003, 37.643, 30.673
FS_3_210_6, 6998.386, -44.577, 108.72, 128.034, 129.493, 127.633, 124.268, 117.931, 109.804, 103.063, 96.916, 93.176, 93.004, 92.997, 90.419, 88.339, 88.295, 88.02, 86.769, 86.315, 86.9, 87.217, 86.633, 86.011, 84.992, 84.405, 84.937, 85.863, 85.978, 85.831, 85.885, 86.418, 86.651, 85.911, 83.679, 80.909, 78.473, 76.609, 74.333, 71.057, 68.073, 66.421, 66.122, 66.026, 65.089, 63.444, 61.19, 59.308, 57.982, 57.529, 57.9, 58.672, 59.343, 59.659, 59.721, 59.693, 59.703, 59.641, 59.475, 59.401, 59.246, 58.925, 58.572, 58.071, 57.319, 56.16, 54.484, 52.482, 50.877, 50.0, 49.805, 50.136, 50.69, 51.098, 51.45, 51.888, 52.548, 53.314, 54.448, 55.894, 57.359, 58.321, 58.917, 59.808, 61.44, 63.727, 65.516, 65.906, 65.214, 64.012, 63.1, 62.321, 61.38, 60.421, 59.266, 57.753, 55.642, 52.924, 48.851, 50.697, 26.703
FS_3_210_7, 8170.736, -44.073, 129.504, 151.915, 150.614, 145.876, 138.471, 129.074, 121.683, 117.072, 113.196, 109.581, 107.878, 107.183, 107.326, 107.672, 107.746, 106.925, 104.516, 103.093, 102.565, 100.955, 99.884, 101.542, 104.006, 105.235, 105.761, 107.172, 109.026, 110.072, 108.745, 105.978, 104.31, 104.236, 103.699, 101.153, 96.972, 92.862, 89.255, 85.774, 82.37, 79.87, 77.85, 75.935, 73.88, 72.008, 70.671, 69.857, 69.204, 68.958, 68.877, 68.649, 68.335, 68.052, 67.866, 67.722, 67.522, 67.016, 65.948, 64.598, 63.501, 62.92, 62.735, 62.438, 61.722, 60.933, 60.196, 59.303, 58.252, 57.135, 56.218, 55.949, 56.304, 56.978, 58.081, 59.284, 60.394, 61.248, 62.176, 63.26, 64.552, 66.251, 68.651, 71.972, 75.16, 77.198, 77.66, 77.362, 76.957, 76.014, 74.576, 72.547, 70.413, 68.308, 65.925, 63.669, 61.114, 58.225, 54.068, 60.594, 20.854
FS_3_210_9, 9868.598, -24.034, 174.64, 193.539, 189.391, 180.163, 169.758, 159.067, 150.534, 143.963, 138.555, 135.616, 133.483, 130.875, 128.978, 127.787, 127.046, 126.651, 126.188, 126.481, 127.287, 129.779, 132.312, 131.831, 131.18, 132.162, 133.179, 133.76, 133.451, 131.701, 130.013, 128.483, 125.412, 121.612, 119.09, 118.0, 115.769, 111.308, 106.651, 103.734, 102.72, 103.21, 102.472, 98.406, 92.303, 87.086, 83.889, 81.141, 78.296, 76.649, 76.171, 76.434, 77.495, 78.209, 77.704, 77.135, 77.489, 78.542, 78.987, 78.043, 75.737, 72.738, 69.373, 65.739, 62.619, 60.916, 60.582, 60.603, 60.732, 61.184, 62.339, 64.297, 65.947, 67.05, 68.097, 68.788, 69.557, 71.723, 74.609, 76.975, 78.844, 82.176, 86.496, 90.403, 93.29, 96.072, 98.088, 98.845, 98.117, 95.38, 91.534, 87.177, 82.937, 79.09, 76.031, 74.145, 72.371, 70.512, 67.726, 76.572, 15.408
FS_4_126_0, -97.565, 2.311, -2.397, -3.28, -3.324, -3.192, -2.651, -2.422, -2.316, -2.05, -1.88, -1.79, -1.774, -1.764, -1.731, -1.696, -1.659, -1.591, -1.548, -1.444, -1.374, -1.344, -1.311, -1.299, -1.306, -1.296, -1.248, -1.176, -1.129, -1.096, -1.083, -1.065, -1.044, -1.026, -1.008, -0.982, -0.955, -0.939, -0.921, -0.913, -0.907, -0.89, -0.883, -0.878, -0.869, -0.855, -0.842, -0.825, -0.811, -0.805, -0.799, -0.791, -0.77, -0.743, -0.719, -0.709, -0.712, -0.726, -0.736, -0.734, -0.718, -0.691, -0.664, -0.65, -0.653, -0.667, -0.685, -0.694, -0.693, -0.686, -0.668, -0.646, -0.636, -0.636, -0.652, -0.666, -0.683, -0.682, -0.681, -0.674, -0.652, -0.637, -0.616, -0.631, -0.662, -0.669, -0.698, -0.706, -0.684, -0.589, -0.486, -0.323, -0.216, -0.175, -0.329, -0.356, -0.191, -0.168, -0.171, -0.198, -0.262
FS_4_126_3, 503.319, -27.381, -0.368, 6.957, 7.746, 6.832, 6.097, 5.875, 5.879, 6.347, 6.83, 7.039, 6.938, 6.501, 5.928, 5.365, 4.915, 4.673, 4.631, 4.719, 4.852, 4.912, 4.91, 4.698, 4.449, 4.161, 3.916, 3.756, 3.643, 3.682, 3.755, 3.823, 3.923, 3.951, 3.863, 3.704, 3.533, 3.357, 3.301, 3.24, 3.405, 3.482, 3.636, 3.706, 3.679, 3.633, 3.495, 3.422, 3.392, 3.447, 3.581, 3.752, 3.906, 3.996, 3.999, 3.957, 3.891, 3.848, 3.86, 3.956, 4.105, 4.267, 4.417, 4.513, 4.549, 4.515, 4.497, 4.488, 4.575, 4.715, 4.938, 5.17, 5.349, 5.517, 5.605, 5.711, 5.896, 6.135, 6.493, 6.986, 7.507, 8.05, 8.58, 8.908, 9.081, 9.096, 8.835, 8.469, 8.073, 7.786, 7.654, 7.83, 8.327, 8.653, 8.668, 8.537, 8.619, 8.838, 8.673, 7.458, 4.239
FS_4_126_4, 734.963, -30.772, 5.109, 12.984, 13.48, 12.15, 11.213, 10.794, 10.694, 11.139, 11.598, 11.764, 11.508, 10.849, 10.005, 9.125, 8.479, 8.051, 7.928, 7.938, 8.009, 8.079, 7.959, 7.702, 7.235, 6.85, 6.44, 6.131, 5.967, 5.905, 5.958, 6.055, 6.13, 6.095, 5.943, 5.701, 5.448, 5.171, 5.05, 4.958, 5.129, 5.241, 5.398, 5.476, 5.404, 5.31, 5.096, 4.976, 4.916, 4.969, 5.122, 5.316, 5.49, 5.576, 5.553, 5.47, 5.357, 5.269, 5.254, 5.334, 5.481, 5.645, 5.799, 5.88, 5.897, 5.825, 5.777, 5.739, 5.813, 5.971, 6.217, 6.49, 6.699, 6.893, 7.011, 7.118, 7.334, 7.64, 8.087, 8.722, 9.392, 10.078, 10.754, 11.138, 11.326, 11.321, 10.996, 10.601, 10.189, 9.959, 10.056, 10.493, 11.253, 11.734, 11.716, 11.331, 11.113, 11.065, 10.647, 9.041, 4.242
FS_4_126_5, 974.627, -32.257, 12.321, 19.366, 19.421, 17.772, 16.532, 16.046, 15.944, 16.485, 16.985, 17.152, 16.781, 15.904, 14.769, 13.596, 12.686, 11.998, 11.735, 11.643, 11.666, 11.691, 11.466, 11.132, 10.495, 10.005, 9.386, 8.924, 8.657, 8.498, 8.541, 8.621, 8.644, 8.568, 8.372, 8.038, 7.65, 7.245, 7.03, 6.902, 7.032, 7.169, 7.317, 7.396, 7.253, 7.082, 6.762, 6.553, 6.422, 6.428, 6.558, 6.741, 6.898, 6.937, 6.844, 6.666, 6.456, 6.274, 6.2, 6.249, 6.39, 6.544, 6.693, 6.749, 6.726, 6.599, 6.504, 6.43, 6.483, 6.663, 6.939, 7.272, 7.542, 7.779, 7.947, 8.083, 8.352, 8.751, 9.329, 10.115, 10.967, 11.847, 12.651, 13.149, 13.415, 13.421, 13.099, 12.707, 12.33, 12.266, 12.598, 13.377, 14.488, 15.076, 14.987, 14.301, 13.735, 13.293, 12.543, 10.506, 4.335
FS_4_126_6, 1220.808, -34.136, 19.876, 26.379, 25.267, 23.629, 22.287, 21.767, 21.601, 22.146, 22.597, 22.656, 22.082, 20.993, 19.612, 18.182, 17.037, 16.194, 15.809, 15.598, 15.537, 15.458, 15.137, 14.611, 13.802, 13.079, 12.279, 11.693, 11.284, 11.041, 11.053, 11.076, 11.038, 10.883, 10.591, 10.139, 9.638, 9.146, 8.846, 8.687, 8.74, 8.844, 8.89, 8.891, 8.629, 8.342, 7.915, 7.619, 7.416, 7.367, 7.45, 7.571, 7.649, 7.594, 7.41, 7.149, 6.874, 6.64, 6.54, 6.579, 6.726, 6.881, 7.031, 7.083, 7.058, 6.953, 6.901, 6.894, 7.004, 7.256, 7.588, 7.985, 8.33, 8.636, 8.901, 9.148, 9.543, 10.111, 10.892, 11.875, 12.926, 14.041, 15.012, 15.66, 16.052, 16.132, 15.863, 15.536, 15.339, 15.576, 16.389, 17.777, 19.286, 19.88, 19.458, 18.33, 17.286, 16.354, 14.968, 12.435, 5.011
FS_4_126_7, 1486.938, -37.436, 28.487, 34.87, 33.098, 30.658, 28.935, 28.037, 27.731, 28.238, 28.672, 28.626, 27.783, 26.423, 24.678, 22.91, 21.43, 20.392, 19.824, 19.445, 19.295, 19.094, 18.699, 17.947, 17.03, 16.035, 15.124, 14.372, 13.831, 13.551, 13.506, 13.467, 13.395, 13.155, 12.745, 12.153, 11.503, 10.871, 10.425, 10.175, 10.083, 10.135, 10.083, 9.973, 9.566, 9.112, 8.541, 8.12, 7.825, 7.724, 7.769, 7.853, 7.89, 7.776, 7.532, 7.217, 6.921, 6.7, 6.647, 6.75, 6.971, 7.208, 7.445, 7.586, 7.645, 7.628, 7.649, 7.725, 7.912, 8.258, 8.693, 9.223, 9.734, 10.185, 10.589, 10.981, 11.497, 12.24, 13.24, 14.481, 15.816, 17.206, 18.45, 19.262, 19.753, 19.894, 19.642, 19.428, 19.486, 20.002, 21.001, 22.6, 24.258, 24.934, 24.279, 22.583, 20.824, 19.301, 17.424, 15.861, 4.654
FS_4_126_9, 2120.509, -44.513, 46.594, 53.557, 49.924, 46.267, 43.719, 42.191, 41.954, 42.302, 42.471, 41.782, 40.011, 37.565, 34.747, 32.104, 29.959, 28.328, 27.338, 26.708, 26.384, 26.096, 25.546, 24.642, 23.523, 22.14, 20.904, 19.609, 18.714, 18.141, 17.799, 17.646, 17.478, 17.007, 16.249, 15.286, 14.195, 13.151, 12.246, 11.8, 11.49, 11.431, 11.277, 10.98, 10.389, 9.649, 8.855, 8.258, 7.895, 7.826, 7.989, 8.281, 8.561, 8.671, 8.656, 8.559, 8.46, 8.436, 8.595, 8.944, 9.438, 9.99, 10.537, 11.016, 11.417, 11.78, 12.121, 12.49, 12.949, 13.613, 14.428, 15.312, 16.191, 16.992, 17.731, 18.523, 19.445, 20.606, 22.089, 23.761, 25.544, 27.31, 28.799, 29.704, 30.176, 30.219, 29.87, 29.603, 29.736, 30.475, 31.702, 33.558, 34.784, 34.425, 32.541, 30.06, 27.914, 25.867, 23.121, 24.022, 5.892
FS_4_168_0, -166.164, 3.958, -5.356, -6.445, -6.613, -5.609, -4.737, -3.976, -3.468, -3.425, -3.149, -3.281, -3.312, -3.208, -3.024, -2.994, -3.008, -2.988, -2.902, -2.618, -2.327, -2.065, -1.865, -1.793, -1.827, -1.903, -1.987, -2.05, -2.072, -2.055, -2.034, -1.968, -1.852, -1.716, -1.581, -1.445, -1.353, -1.302, -1.281, -1.292, -1.315, -1.349, -1.343, -1.313, -1.268, -1.231, -1.231, -1.248, -1.27, -1.278, -1.268, -1.248, -1.223, -1.207, -1.194, -1.172, -1.148, -1.125, -1.104, -1.094, -1.091, -1.1, -1.117, -1.131, -1.14, -1.14, -1.126, -1.105, -1.075, -1.057, -1.054, -1.073, -1.145, -1.249, -1.38, -1.482, -1.549, -1.535, -1.447, -1.313, -1.139, -0.98, -0.831, -0.76, -0.745, -0.714, -0.777, -0.878, -1.058, -1.309, -1.691, -1.939, -1.799, -1.287, -0.676, -0.11, 0.548, 0.876, 0.614, -0.055, -0.593
FS_4_168_3, 860.55, -48.755, -0.046, 15.721, 18.939, 17.946, 15.313, 12.32, 9.419, 7.188, 5.614, 4.83, 4.826, 5.175, 5.779, 6.61, 7.514, 8.606, 9.499, 10.11, 10.22, 9.943, 9.49, 8.794, 8.015, 7.153, 6.311, 5.549, 4.873, 4.545, 4.366, 4.305, 4.522, 4.973, 5.513, 6.093, 6.662, 7.059, 7.365, 7.317, 7.345, 6.985, 6.699, 6.284, 5.804, 5.439, 5.088, 4.972, 4.992, 5.183, 5.521, 5.97, 6.495, 7.011, 7.453, 7.793, 7.957, 7.941, 7.766, 7.492, 7.151, 6.777, 6.483, 6.316, 6.335, 6.505, 6.902, 7.39, 8.013, 8.596, 9.163, 9.619, 9.9, 10.13, 10.211, 10.276, 10.395, 10.501, 10.755, 11.226, 11.807, 12.545, 13.393, 14.042, 14.546, 14.869, 14.751, 14.387, 13.936, 13.503, 13.221, 13.661, 14.961, 16.309, 17.284, 17.787, 17.94, 17.721, 16.801, 14.473, 10.101
FS_4_168_4, 1259.84, -50.788, 8.59, 26.565, 29.825, 27.479, 23.644, 19.848, 16.627, 14.204, 12.5, 11.287, 10.865, 10.929, 11.66, 12.748, 13.885, 14.944, 15.741, 16.189, 16.177, 15.874, 15.179, 14.331, 13.072, 11.886, 10.599, 9.446, 8.529, 7.863, 7.476, 7.356, 7.569, 8.068, 8.769, 9.552, 10.344, 10.871, 11.213, 11.074, 10.919, 10.362, 9.823, 9.208, 8.518, 8.037, 7.537, 7.316, 7.247, 7.429, 7.858, 8.491, 9.244, 9.96, 10.551, 10.952, 11.093, 10.968, 10.622, 10.128, 9.559, 8.986, 8.563, 8.297, 8.254, 8.365, 8.75, 9.248, 9.919, 10.627, 11.346, 11.97, 12.355, 12.627, 12.722, 12.754, 12.916, 13.134, 13.524, 14.215, 15.028, 16.013, 17.138, 17.926, 18.508, 18.845, 18.666, 18.325, 18.021, 18.017, 18.506, 19.873, 21.802, 23.027, 22.862, 21.833, 21.005, 20.522, 19.499, 16.877, 11.159
FS_4_168_5, 1666.898, -55.604, 23.32, 39.911, 41.357, 38.741, 33.624, 28.568, 23.936, 21.086, 19.324, 18.085, 17.59, 17.542, 18.192, 19.23, 20.442, 21.585, 22.544, 23.103, 23.117, 22.729, 21.725, 20.567, 18.813, 17.264, 15.47, 13.955, 12.708, 11.652, 11.063, 10.867, 11.05, 11.618, 12.467, 13.353, 14.18, 14.675, 14.981, 14.847, 14.606, 13.951, 13.147, 12.265, 11.243, 10.495, 9.821, 9.594, 9.639, 9.976, 10.521, 11.172, 11.866, 12.501, 13.011, 13.334, 13.408, 13.216, 12.798, 12.185, 11.461, 10.69, 10.076, 9.629, 9.459, 9.511, 9.919, 10.505, 11.274, 12.094, 12.875, 13.579, 14.048, 14.391, 14.554, 14.554, 14.655, 14.841, 15.254, 16.012, 16.97, 18.162, 19.458, 20.493, 21.362, 21.958, 22.087, 22.044, 22.057, 22.462, 23.49, 25.773, 28.693, 30.604, 30.694, 29.07, 26.688, 24.317, 22.031, 18.827, 11.851
FS_4_168_6, 2097.765, -59.276, 33.326, 49.47, 51.959, 49.33, 44.498, 39.687, 34.564, 30.955, 28.205, 26.169, 25.22, 24.966, 25.568, 26.777, 28.106, 29.266, 30.151, 30.583, 30.429, 29.735, 28.429, 26.771, 24.613, 22.522, 20.244, 18.35, 16.751, 15.543, 14.96, 14.754, 14.9, 15.389, 16.172, 17.065, 17.976, 18.607, 18.961, 18.781, 18.25, 17.292, 16.029, 14.741, 13.292, 12.157, 11.174, 10.725, 10.628, 10.865, 11.364, 12.065, 12.892, 13.643, 14.26, 14.649, 14.742, 14.507, 14.027, 13.347, 12.555, 11.69, 10.998, 10.508, 10.335, 10.413, 10.861, 11.531, 12.417, 13.433, 14.42, 15.345, 16.019, 16.517, 16.874, 17.093, 17.395, 17.806, 18.484, 19.506, 20.768, 22.333, 23.859, 25.079, 26.128, 26.907, 27.357, 27.827, 28.655, 30.034, 31.888, 34.426, 36.773, 37.654, 36.901, 34.795, 31.855, 28.745, 25.679, 22.489, 12.291
FS_4_168_7, 2620.192, -70.911, 44.861, 65.405, 66.561, 63.599, 58.022, 51.083, 44.372, 39.486, 36.286, 34.237, 33.063, 32.699, 33.263, 34.583, 35.909, 37.02, 37.52, 37.423, 36.815, 35.677, 34.129, 32.088, 29.74, 27.199, 24.784, 22.693, 20.889, 19.571, 18.734, 18.262, 18.352, 18.835, 19.635, 20.522, 21.369, 21.901, 22.077, 21.843, 21.153, 20.146, 18.718, 17.257, 15.579, 14.152, 12.839, 12.02, 11.584, 11.571, 11.915, 12.496, 13.197, 13.851, 14.451, 14.894, 15.087, 14.993, 14.799, 14.592, 14.423, 14.232, 14.134, 14.101, 14.269, 14.649, 15.351, 16.252, 17.271, 18.364, 19.368, 20.352, 21.139, 21.665, 21.978, 22.116, 22.298, 22.677, 23.333, 24.298, 25.55, 27.33, 29.471, 31.423, 33.106, 34.317, 34.909, 35.407, 36.464, 38.318, 41.237, 45.275, 48.95, 50.001, 48.429, 44.957, 40.575, 36.029, 31.36, 29.441, 10.482
FS_4_168_9, 3828.706, -79.135, 85.005, 104.702, 102.905, 95.941, 87.172, 76.975, 67.82, 60.372, 55.178, 51.513, 49.504, 48.731, 48.826, 49.538, 50.584, 51.934, 53.125, 53.502, 52.733, 50.891, 48.313, 45.151, 41.815, 38.181, 35.063, 31.965, 29.486, 27.507, 25.959, 25.108, 24.937, 25.116, 25.649, 26.41, 27.079, 27.336, 26.73, 25.709, 24.055, 22.362, 20.467, 18.537, 16.493, 14.663, 13.119, 12.094, 11.595, 11.701, 12.33, 13.31, 14.556, 15.868, 17.266, 18.538, 19.361, 19.523, 19.201, 18.572, 17.795, 17.071, 16.734, 16.928, 17.734, 19.259, 21.292, 23.694, 26.319, 28.996, 31.421, 33.591, 35.597, 37.355, 38.811, 40.025, 41.123, 42.363, 43.986, 45.813, 47.827, 49.96, 51.997, 53.583, 54.979, 56.135, 57.047, 57.864, 59.055, 60.548, 62.626, 65.139, 66.547, 65.294, 61.988, 57.425, 52.502, 47.783, 42.49, 42.711, 10.36
FS_4_210_0, -231.889, 14.368, -4.269, -0.653, -1.673, -2.381, -3.742, -4.885, -5.063, -4.626, -4.462, -4.809, -5.404, -5.953, -6.057, -5.554, -4.528, -3.58, -3.435, -3.812, -4.137, -4.123, -3.907, -3.667, -3.451, -3.356, -3.309, -3.197, -3.155, -3.151, -3.102, -2.977, -2.803, -2.631, -2.482, -2.383, -2.385, -2.456, -2.507, -2.479, -2.353, -2.219, -2.117, -2.117, -2.174, -2.234, -2.269, -2.277, -2.273, -2.284, -2.309, -2.322, -2.313, -2.294, -2.256, -2.193, -2.116, -2.033, -1.961, -1.928, -1.925, -1.964, -2.043, -2.144, -2.259, -2.338, -2.389, -2.377, -2.318, -2.192, -2.047, -1.893, -1.744, -1.603, -1.518, -1.447, -1.449, -1.478, -1.62, -1.838, -2.082, -2.374, -2.605, -2.877, -3.129, -3.244, -3.431, -3.531, -3.597, -3.452, -3.012, -1.602, 0.11, 1.391, 2.428, 2.876, 2.417, 1.234, -0.12, -1.029, -1.451
